,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
672,737110.9609248841,32.111221422578694,34.807893281698696,1,18.965,1,8,57.9,2.6,1.1,,670571.129602535,3554194.61467573,4.9091078752038,38.935,32,1.03326582089475,15.498987313421301,23:03:43,2018-02-19 23:03:43
673,737110.961097801,32.1112798342948,34.8078724480111,1,18.964000000000002,1,8,57.9,2.6,1.1,,670569.055043282,3554201.05771551,3.05150506818025,38.936,41,0.45306512253248105,6.768792930635261,23:03:58,2018-02-19 23:03:58
674,737110.9612721071,32.1112789077368,34.8079072759796,1,18.965,1,7,58.2,1.6,1.3,,670572.343192118,3554201.01013033,2.85769914359892,39.235,39,0.21835943809643898,3.28849313773237,23:04:13,2018-02-19 23:04:13
675,737110.9614454859,32.1112617239969,34.807941305186894,1,18.965,1,7,59.1,1.6,1.3,,670575.586211113,3554199.15887077,3.24738121721214,40.135,32,0.249279794378454,3.73421131978924,23:04:28,2018-02-19 23:04:28
676,737110.961619097,32.1112678724121,34.8079245506431,1,18.964000000000002,1,6,58.5,1.7,1.4,,670573.9937865611,3554199.8140098,3.1252088247119505,39.536,41,0.114794949646392,1.72192424469587,23:04:43,2018-02-19 23:04:43
677,737110.961792477,32.1113514193052,34.807786101128,1,18.965,1,6,57.7,1.7,1.4,,670560.7740523029,3554208.85754107,1.02909297672996,38.735,43,1.06923093307172,16.0170793774144,23:04:58,2018-02-19 23:04:58
678,737110.961966319,32.1113311187636,34.8076928207893,1,18.963,1,6,57.4,2.3,2.1,,670552.009730096,3554206.45917585,0.557282780797848,38.437,41,0.604963780056702,9.08655597645167,23:05:13,2018-02-19 23:05:13
679,737110.9621399309,32.1111508739979,34.8078129753209,1,18.963,1,7,57.3,1.6,1.3,,670563.682982617,3554186.66591306,3.1223262378051095,38.336999999999996,41,1.53193860663049,22.979079099457397,23:05:28,2018-02-19 23:05:28
680,737110.962313773,32.1109655195116,34.8080517111206,1,18.965999999999998,1,6,59.1,1.8,1.5,,670586.555348721,3554166.49390698,6.03970668141508,40.134,32,2.03041294691683,30.496802462690702,23:05:43,2018-02-19 23:05:43
681,737110.962487616,32.1108825802464,34.808184796282504,1,18.968,1,6,59.2,1.7,1.4,,670599.267837983,3554157.50927888,8.72541761299848,40.232,32,1.03641690384975,15.566981895823199,23:05:58,2018-02-19 23:05:58
682,737110.962660532,32.110999537785695,34.808162311368896,1,18.965,1,7,59.7,1.6,1.3,,670596.9285192171,3554170.4405918,8.937619590252211,40.735,32,0.879598721270749,13.141204895785,23:06:13,2018-02-19 23:06:13
683,737110.962834607,32.1112289158291,34.8080721596111,1,18.965,1,7,59.2,1.4,1.1,,670587.994891713,3554195.72866263,6.58681316839562,40.235,32,1.78322463319124,26.8196984831963,23:06:28,2018-02-19 23:06:28
684,737110.963007986,32.1113983051723,34.808105231036,1,18.967,1,9,60.2,2.0,1.0,,670590.80043214,3554214.56098641,3.71091199285492,41.233000000000004,39,1.27103833865352,19.0401543130297,23:06:43,2018-02-19 23:06:43
685,737110.96318125,32.1114633870705,34.8081853982574,1,18.965,1,8,59.0,2.6,1.1,,670598.24404982,3554221.90346722,1.3428330201891898,40.035,39,0.698436545459156,10.4555950855236,23:06:58,2018-02-19 23:06:58
686,737110.9633552079,32.1114276498538,34.8080920859597,1,18.967,1,7,57.7,1.4,1.1,,670589.505448979,3554217.79357575,0.3686487393688379,38.733000000000004,39,0.642503614429524,9.65682932487574,23:07:13,2018-02-19 23:07:13
687,737110.963528588,32.1112986862669,34.8079569433535,1,18.964000000000002,1,8,57.8,2.5,1.1,,670576.9930950761,3554203.28158522,1.20354318690336,38.836,41,1.27912802932716,19.1613378793208,23:07:28,2018-02-19 23:07:28
688,737110.963702083,32.1112129206351,34.807885003929,1,18.964000000000002,1,7,57.6,1.6,1.3,,670570.36431314,3554193.65897159,2.46748182486171,38.635999999999996,43,0.779508883739857,11.6848381672605,23:07:43,2018-02-19 23:07:43
689,737110.963875926,32.111213017261804,34.807895219443004,1,18.965,1,8,56.8,2.5,1.1,,670571.328087045,3554193.68585805,2.91771236045658,37.835,32,0.0641910025767815,0.9641488587032591,23:07:58,2018-02-19 23:07:58
690,737110.9640493059,32.1112526402065,34.8079187714507,1,18.965,1,7,55.1,1.4,1.1,,670573.476787664,3554198.11608668,2.46954626238879,36.135,39,0.328691817143444,4.92380342080879,23:08:13,2018-02-19 23:08:13
691,737110.964222917,32.1112990585184,34.807847224728,1,18.964000000000002,1,8,55.6,2.5,1.1,,670566.639172088,3554203.14914415,1.27428485576701,36.635999999999996,41,0.566017880640791,8.49026820961187,23:08:28,2018-02-19 23:08:28
692,737110.964396759,32.1112789259715,34.8077738201954,1,18.963,1,6,55.3,1.4,1.1,,670559.750047668,3554200.80086534,0.7148127016159069,36.336999999999996,41,0.48457755021395504,7.278354804213611,23:08:43,2018-02-19 23:08:43
693,737110.964570486,32.1111944799403,34.8077703658359,1,18.964000000000002,1,7,55.6,1.4,1.1,,670559.581164663,3554191.43298484,1.0,36.635999999999996,43,0.6242107047789169,9.36940267873154,23:08:58,2018-02-19 23:08:58
694,737110.9647439809,32.111119552881796,34.8078036180465,1,18.964000000000002,1,6,55.0,1.4,1.1,,670562.858273956,3554183.17857124,1.0,36.036,43,0.592471511937383,8.88114796394138,23:09:13,2018-02-19 23:09:13
695,737110.96491794,32.1111326298739,34.8077636596133,1,18.964000000000002,1,7,53.7,1.4,1.0,,670559.063398954,3554184.56513893,1.0,34.736,43,0.268812590741239,4.0402532388408305,23:09:28,2018-02-19 23:09:28
696,737110.965090972,32.1112540505124,34.807698409247195,1,18.963,1,6,52.7,1.4,1.1,,670552.680413386,3554197.92357509,0.9626041887951359,33.736999999999995,43,0.99030619111633,14.8050775571891,23:09:43,2018-02-19 23:09:43
697,737110.965264005,32.1113031135452,34.8077475440461,1,18.963,1,7,53.7,1.4,1.1,,670557.225596171,3554203.4409088995,1.0340787187193399,34.736999999999995,41,0.478154016147151,7.148402541399911,23:09:58,2018-02-19 23:09:58
698,737110.9654384259,32.1112008000375,34.8079811336005,1,18.965,1,7,53.6,1.4,1.1,,670579.457823974,3554192.46737778,1.1945128119418897,34.635,39,1.6451857575431001,24.7929493661745,23:10:13,2018-02-19 23:10:13
699,737110.965612037,32.111065694380805,34.8082202808504,1,18.965999999999998,1,6,52.6,1.8,1.5,,670602.275547067,3554177.86707474,1.2611903033972902,33.634,32,1.8059375357690501,27.0890630365357,23:10:28,2018-02-19 23:10:28
700,737110.9657865741,32.1110477511834,34.8082171127939,1,18.968,1,7,52.0,1.4,1.1,,670602.009987069,3554175.87272103,1.2053896847754098,33.032,32,0.133418864029774,2.01195646956899,23:10:43,2018-02-19 23:10:43
701,737110.965959143,32.111149175304604,34.8080282288168,1,18.964000000000002,1,7,51.9,1.7,1.4,,670583.997850677,3554186.81838416,1.04569226038319,32.936,43,1.4136224533114499,21.0771107788737,23:10:58,2018-02-19 23:10:58
702,737110.966132523,32.1112825675417,34.8078068574395,1,18.964000000000002,1,6,50.9,1.7,1.4,,670562.860723379,3554201.25690405,1.01555858446909,31.936,41,1.70880053918246,25.5978320769532,23:11:13,2018-02-19 23:11:13
703,737110.9663060191,32.1112545434269,34.807811545951,1,18.964000000000002,1,6,50.5,1.7,1.4,,670563.355267376,3554198.15733283,0.952762401426407,31.535999999999998,43,0.209391335370822,3.13877611720863,23:11:28,2018-02-19 23:11:28
704,737110.966480093,32.111098102273395,34.8080070105438,1,18.964000000000002,1,6,50.9,1.7,1.4,,670582.090668014,3554181.12239344,0.72483445493324,31.936,41,1.6836445528431,25.322014074760197,23:11:43,2018-02-19 23:11:43
705,737110.9668277779,32.1110241498415,34.808120702189804,1,18.967,1,7,51.1,1.7,1.4,,670592.956406461,3554173.10340952,0.63022078679122,32.133,32,0.449546722869284,13.5043835549933,23:12:13,2018-02-19 23:12:13
706,737110.96700081,32.1110284374797,34.8081400165168,1,18.965,1,7,51.9,1.7,1.4,,670594.770966869,3554173.60935707,0.662731895212659,32.935,32,0.126005090281877,1.88377609971407,23:12:28,2018-02-19 23:12:28
707,737110.9676954859,32.1110919178753,34.8080817076358,1,18.965,1,6,52.1,1.7,1.4,,670589.150729937,3554180.55501108,1.1540950272916999,33.135,32,0.14886233380649,8.93471727506552,23:13:28,2018-02-19 23:13:28
708,737110.968737963,32.1111605882966,34.8080388748076,1,18.965999999999998,1,6,52.2,1.5,1.2,,670584.981193448,3554188.10058292,1.70832585911596,33.234,32,0.09571383130430301,8.62094478557857,23:14:58,2018-02-19 23:14:58
709,737110.968910648,32.1111685714253,34.808024036041495,1,18.965999999999998,1,7,53.7,1.4,1.0,,670583.566129554,3554188.96216602,1.7703728414383102,34.734,32,0.11104041876336601,1.6567230479494301,23:15:13,2018-02-19 23:15:13
710,737110.9690837959,32.1112398085985,34.8079561349119,1,18.965,1,7,53.0,1.4,1.0,,670577.0263375529,3554196.75262126,1.53234241777659,34.035,39,0.6799152704718779,10.1715324462593,23:15:28,2018-02-19 23:15:28
711,737110.969257292,32.1113063786323,34.8079053847815,1,18.964000000000002,1,6,53.9,1.5,1.2,,670572.113633631,3554204.05279546,1.08456589701719,34.936,43,0.587009531316411,8.79927287443301,23:15:43,2018-02-19 23:15:43
712,737110.969431366,32.1113033473355,34.8078715367751,1,18.965,1,6,54.8,1.5,1.2,,670568.925318942,3554203.66313039,0.897721866515405,35.835,41,0.213566369938233,3.2120382038710202,23:15:58,2018-02-19 23:15:58
713,737110.9697783559,32.1112695560471,34.8077332337734,1,18.964000000000002,1,7,55.3,1.7,1.4,,670555.9376736761,3554199.69778195,0.7208290624091179,36.336,43,0.45295208782180396,13.5795035928977,23:16:28,2018-02-19 23:16:28
714,737110.969952083,32.1111546585332,34.8076685697252,1,18.963,1,8,55.1,2.2,1.2,,670550.049571772,3554186.85688989,1.26849849479737,36.137,43,0.941139831393697,14.126508869219402,23:16:43,2018-02-19 23:16:43
715,737110.970126042,32.11101552993561,34.8077275598087,1,18.962,1,6,56.7,1.7,1.4,,670555.8747645289,3554171.52528527,2.43854445912847,37.738,43,1.09121385249048,16.4009442029319,23:16:58,2018-02-19 23:16:58
716,737110.970299653,32.1109301585041,34.8077458539053,1,18.967,1,8,56.7,2.4,1.1,,670557.75982504,3554162.08923744,2.40921848797585,37.733000000000004,32,0.641499811451115,9.622497171766721,23:17:13,2018-02-19 23:17:13
717,737110.970820255,32.1109255808567,34.807774962184,1,18.962,1,6,57.2,1.7,1.4,,670560.515055927,3554161.62780198,2.80392939868034,38.238,43,0.062107678831947996,2.7936033938610203,23:17:58,2018-02-19 23:17:58
718,737110.970993866,32.1109948476269,34.8077079051602,1,18.963,1,6,58.1,1.7,1.4,,670554.058582921,3554169.20115224,2.91630039650464,39.137,43,0.663464569239881,9.951968538598221,23:18:13,2018-02-19 23:18:13
719,737110.971167245,32.1110239788128,34.807727675680106,1,18.965,1,7,59.9,1.7,1.4,,670555.8699832871,3554172.46218371,4.40224308845856,40.935,32,0.24902190804646301,3.7303481825360203,23:18:28,2018-02-19 23:18:28
720,737110.971341435,32.1109739993129,34.807887206399606,1,18.963,1,8,64.4,2.2,1.2,,670571.016581112,3554167.1735901,8.513016013824531,45.437,43,1.06600242944929,16.043336563211803,23:18:43,2018-02-19 23:18:43
721,737110.971514699,32.1110191433369,34.807913710173395,1,18.965999999999998,1,6,66.3,2.0,1.7,,670573.4335523479,3554172.22060589,9.842461988355991,47.333999999999996,32,0.37380774403275496,5.59590192817034,23:18:58,2018-02-19 23:18:58
722,737110.971688426,32.1111349952546,34.8078568429163,1,18.965,1,7,64.1,1.7,1.4,,670567.851944941,3554184.97490992,9.416478545967712,45.135,32,0.927525825006581,13.922162633348801,23:19:13,2018-02-19 23:19:13
723,737111.113351273,32.1113246679015,34.8077124477693,1,18.963,1,6,63.9,1.4,1.1,,670553.873762315,3554205.77504892,7.12430928638015,44.937,41,0.00994599844874159,25.060633911340698,02:43:13,2018-02-20 02:43:13
12154,737111.541467477,32.1114533333333,34.8074766666667,1,18.962,1,6,63.5,1.4,1.1,,670531.385786694,3554219.66676514,3.5380000000000003,44.538000000000004,41,0.0,0.0,12:59:42,2018-02-20 12:59:42
12155,737111.541814583,32.1115333333333,34.8081433333333,1,18.965999999999998,1,6,63.2,1.6,1.3,,670594.144607809,3554229.59170206,5.234,44.233999999999995,39,2.1186648825685097,63.5387598282295,13:00:12,2018-02-20 13:00:12
13086,737111.64605,32.111670000000004,34.8080766666667,1,18.965999999999998,1,6,-0.8,1.5,1.2,,670587.599590707,3554244.63818097,1.0,-19.766,39,0.0,0.0,15:30:18,2018-02-20 15:30:18
13087,737111.6463975691,32.111263333333305,34.807403333333305,1,18.962,1,7,1.1,1.4,1.0,,670524.819288804,3554198.48566035,1.0,-17.862000000000002,41,2.5947161723453798,77.9193266555319,15:30:48,2018-02-20 15:30:48
11638,737112.6305920141,32.111612481935204,34.8081475658988,1,18.965999999999998,1,5,55.0,1.8,1.5,,670594.3967440471,3554238.37349871,1.0,36.034,39,0.0,0.0,15:08:02,2018-02-21 15:08:02
11639,737112.6307658559,32.1114826632916,34.8080293657622,1,18.965999999999998,1,8,47.2,3.7,1.1,,670583.484731231,3554223.79352746,1.0,28.234,39,1.21246297973199,18.2111939555745,15:08:17,2018-02-21 15:08:17
11640,737112.631286806,32.111338866562,34.8079179185129,1,18.965,1,6,56.9,1.5,1.1,,670573.235901975,3554207.67453048,1.0,37.935,41,0.424379552161,19.1013236427666,15:09:02,2018-02-21 15:09:02
11641,737112.6314600691,32.1111895918989,34.8078098173197,1,18.964000000000002,1,6,55.9,1.4,1.1,,670563.31296823,3554190.95351222,1.0,36.936,43,1.2988436614025,19.4436896111955,15:09:17,2018-02-21 15:09:17
11642,737112.7113204859,32.1109951674036,34.8077005862784,1,18.964000000000002,1,5,55.0,2.0,1.7,,670553.367364121,3554169.22501913,1.0,36.036,43,0.00652920391567931,23.8964945791513,17:04:17,2018-02-21 17:04:17
11643,737112.71166794,32.1109660942533,34.8075789051172,1,18.963,1,5,54.5,1.7,1.3,,670541.9393638329,3554165.80909766,1.0,35.537,43,0.397321880802732,11.927602861698,17:04:47,2018-02-21 17:04:47
11644,737112.7118408559,32.1110556706673,34.8076108189558,1,18.961,1,5,55.2,2.0,1.7,,670544.784213762,3554175.79082572,0.9094006845257572,36.239000000000004,43,0.694726450787434,10.3792131747643,17:05:02,2018-02-21 17:05:02
11645,737112.712535301,32.1112108667719,34.8077566803567,1,18.964000000000002,1,6,55.1,1.6,1.3,,670558.259298339,3554193.22810378,1.08713578871936,36.135999999999996,43,0.36728605665676795,22.0371633994061,17:06:02,2018-02-21 17:06:02
11646,737112.836665394,32.1113491395718,34.8079568144121,1,18.965999999999998,1,8,53.4,2.1,1.0,,670576.887071009,3554208.87506778,1.4668506843907299,34.434,39,0.00573104747707951,24.3273795726062,20:04:47,2018-02-21 20:04:47
11647,737112.8370125,32.1113591740833,34.8080486958068,1,18.964000000000002,1,5,62.5,1.9,1.6,,670585.538478547,3554210.13305943,1.6092256847283,43.536,41,0.291510193828085,8.74239071290428,20:05:17,2018-02-21 20:05:17
11648,737112.837186574,32.111318121440505,34.80802421362,1,18.965999999999998,1,6,45.6,1.6,1.4,,670583.3046724821,3554205.54284641,1.423497496322,26.634,32,0.33942115886228197,5.10489422928872,20:05:32,2018-02-21 20:05:32
11649,737112.837359954,32.1113095760402,34.8080129131355,1,18.965,1,6,43.3,1.7,1.4,,670582.254237592,3554204.57753727,1.12883162511828,24.335,32,0.0952347591868114,1.4266166926184398,20:05:47,2018-02-21 20:05:47
11650,737112.8377068291,32.1113724452209,34.807943306435,1,18.965999999999998,1,7,54.9,1.4,1.1,,670575.569082083,3554211.43754512,1.19006942694286,35.934,39,0.31960877042881997,9.57867484975174,20:06:17,2018-02-21 20:06:17
11651,737112.8378810191,32.1113569637784,34.808002452537195,1,18.965,1,7,61.7,1.4,1.1,,670581.179001955,3554209.81478628,1.2364401220239498,42.735,41,0.388033877985389,5.8399098636800995,20:06:32,2018-02-21 20:06:32
11652,737112.8384011571,32.1114807516608,34.8082972388465,1,18.965999999999998,1,6,57.2,1.7,1.4,,670608.765185131,3554224.00576045,0.808650928842462,38.234,39,0.690304188445359,31.0222702287344,20:07:17,2018-02-21 20:07:17
11653,737112.83874838,32.1119378181895,34.808667259835,1,18.971,1,8,47.0,1.8,1.1,,670642.830299202,3554275.26611884,0.771613310130488,28.029,28,2.0515729301476697,61.547187904430196,20:07:47,2018-02-21 20:07:47
11654,737112.839095486,32.112515903007896,34.808929641191895,1,18.971,1,8,50.0,1.8,1.1,,670666.512867239,3554339.77321623,1.2779105966975501,31.029,35,2.2913313054402598,68.71702585015329,20:08:17,2018-02-21 20:08:17
11655,737112.839615972,32.112941391639104,34.8089949873595,1,18.972,1,7,56.0,1.4,1.1,,670671.88694772,3554387.0500837998,1.7492843995979699,37.028,34,1.0580682639595,47.581329830258795,20:09:02,2018-02-21 20:09:02
11656,737112.839790741,32.1130178939379,34.808945087556,1,18.971,1,5,49.9,1.8,1.5,,670667.036003478,3554395.45273693,1.67366218962883,30.929000000000002,35,0.642541933676029,9.702383198508029,20:09:17,2018-02-21 20:09:17
11657,737112.8399642359,32.1130371271011,34.8088011357238,1,18.972,1,6,50.4,1.7,1.5,,670653.416925437,3554397.35705058,1.1150464710435402,31.428,35,0.917382969757288,13.751570716661801,20:09:32,2018-02-21 20:09:32
11658,737112.840311227,32.1131018738412,34.8087146345768,1,18.969,1,5,52.8,2.6,2.4,,670645.1341846329,3554404.39841148,0.880380591287913,33.830999999999996,38,0.362617483922344,10.8712721679919,20:10:02,2018-02-21 20:10:02
11659,737112.840483333,32.113066146276495,34.8087808528189,1,18.97,1,7,54.5,1.4,1.1,,670651.449022138,3554400.54223737,0.9923910731144671,35.53,38,0.49758833655319706,7.39913856454605,20:10:17,2018-02-21 20:10:17
11660,737112.8408318291,32.113029395470804,34.808922031898796,1,18.973,1,7,51.1,1.4,1.1,,670664.839065459,3554396.69137147,0.9466825653888521,32.126999999999995,34,0.4627294089995129,13.9327825049754,20:10:47,2018-02-21 20:10:47
11661,737112.841005787,32.1129338152575,34.8090375400632,1,18.972,1,7,48.9,1.4,1.1,,670675.916323334,3554386.27751567,1.09752560487625,29.928,35,1.01156025801511,15.2037506779671,20:11:02,2018-02-21 20:11:02
11662,737112.841137037,32.1128722230512,34.8090353034451,1,18.971,1,5,55.1,1.5,1.2,,670675.819927906,3554379.44532792,1.2616317711124099,36.129,35,0.602545655930843,6.83286773825576,20:11:13,2018-02-21 20:11:13
11663,737112.8413525459,32.1128104064704,34.8090105660356,1,18.972,1,7,55.0,1.4,1.1,,670673.600772329,3554372.55261674,1.5450296359914601,36.028,34,0.38889047867439097,7.241140712917169,20:11:32,2018-02-21 20:11:32
11664,737112.8415267359,32.1128398157299,34.8090417414807,1,18.972,1,6,48.7,1.4,1.1,,670676.487746587,3554375.86257191,1.8452785505273699,29.728,35,0.29183298844211797,4.39208647605387,20:11:47,2018-02-21 20:11:47
11665,737112.841700231,32.113007751077596,34.8091097966347,1,18.971,1,7,55.7,1.4,1.1,,670682.596817875,3554394.58915754,1.73648404166833,36.729,34,1.31406683391475,19.697861840382103,20:12:02,2018-02-21 20:12:02
11666,737112.842568287,32.1130629911026,34.809182293566195,1,18.973,1,5,51.2,1.9,1.6,,670689.334786162,3554400.82840763,1.46487547982034,32.227,35,0.122440703755386,9.18305278165393,20:13:17,2018-02-21 20:13:17
11667,737112.842915509,32.1131052636615,34.809215501849195,1,18.973,1,8,50.1,2.0,1.0,,670692.389617968,3554405.56772553,1.0980844913384,31.127,35,0.187951327992968,5.63853983978904,20:13:47,2018-02-21 20:13:47
11668,737112.84326331,32.1131991479569,34.809137468256104,1,18.972,1,5,51.5,1.5,1.2,,670684.851608733,3554415.85291287,0.873125567978452,32.528,35,0.424350473214759,12.7517317201035,20:14:17,2018-02-21 20:14:17
11669,737112.8437836809,32.1131623642107,34.80921872866811,1,18.972,1,5,50.3,1.7,1.4,,670692.587797766,3554411.90349913,1.0239396502861802,31.328000000000003,35,0.193193814033457,8.68599387894421,20:15:02,2018-02-21 20:15:02
11670,737112.843956713,32.1130412743149,34.8094916874291,1,18.973,1,6,49.5,1.7,1.4,,670718.5695848321,3554398.91094832,1.1282623625083898,30.526999999999997,35,1.9430944631955303,29.049262224773102,20:15:17,2018-02-21 20:15:17
11671,737112.844827199,32.1129026813769,34.8096063795761,1,18.977999999999998,1,6,41.4,1.5,1.2,,670729.649991657,3554383.72709248,1.16737841077822,22.421999999999997,21,0.24992605249816197,18.7969384083868,20:16:32,2018-02-21 20:16:32
